鮮梨,54dc6bcd-ef98-49fe-bc46-364bd38a10d1
大紅棗,54dc6bcd-0578-4c56-90cb-364bd38a10d1
半夏？,54dc6bce-64d0-4ce7-951f-364bd38a10d1
(生藥與浸膏比例22.5:4.0=5.6:1.0),54dc6bce-9774-4cb4-9fec-364bd38a10d1
雞子黃,54dc6bce-cc6c-4b74-bdee-364bd38a10d1
白凡士林,54dc6bce-4378-46cb-9530-364bd38a10d1
食用色素藍色2號,54dc6bce-59bc-4c13-be2b-364bd38a10d1
括蔞仁,54dc6bce-d794-4117-9e7f-364bd38a10d1
連鬚葉？,54dc6bce-6754-4745-adf8-364bd38a10d1
以上生藥抽取,54dc6bce-4898-4f94-94d6-364bd38a10d1
SUCROSE,54dc6bce-56a8-4239-b855-364bd38a10d1
"SODIUM dehydroacetate",54dc6bce-63f0-4a28-b6a6-364bd38a10d1
"Dist. Water added to make",54dc6bce-7138-49fa-9113-364bd38a10d1
九節菖蒲,54dc6bce-c2dc-46d4-b672-364bd38a10d1
煮爛焙乾白茅烏骨雄雞肉,54dc6bce-13b8-4e58-ba0e-364bd38a10d1
雞汁膏,54dc6bce-be6c-437a-a51b-364bd38a10d1
花粉,54dc6bce-6628-4466-8e7a-364bd38a10d1
蒿本,54dc6bce-f1d0-44cf-b5e2-364bd38a10d1
虎骨脛,54dc6bce-fa44-4458-8dce-364bd38a10d1
(生藥與浸膏比例12.6:2.04=6.18:1),54dc6bce-a164-4d8c-8318-364bd38a10d1
以上生藥水抽,54dc6bce-cec8-4413-8056-364bd38a10d1
當歸香精,54dc6bce-f448-47d6-b10c-364bd38a10d1
瓜蔞仁,54dc6bce-cd14-4c15-aeab-364bd38a10d1
蟾酥,54dc6bce-51a0-42ce-bffb-364bd38a10d1
鹿茸末,54dc6bce-67e4-4ebb-acb7-364bd38a10d1
水牛角,54dc6bce-74c8-49aa-8e64-364bd38a10d1
豬膽粉,54dc6bce-81ac-4978-af46-364bd38a10d1
珍珠粉,54dc6bce-8e2c-40e9-8dd1-364bd38a10d1
Q10,54dc6bce-a27c-468b-922a-364bd38a10d1
對羥基苯甲酸丁酯,54dc6bce-bf64-4ef2-92e0-364bd38a10d1
藥用炭,54dc6bce-cd10-4db9-84df-364bd38a10d1
虎脛骨,54dc6bce-13d4-4fce-b58b-364bd38a10d1
(生藥與浸膏比例27.5:4.0=6.9:1.0),54dc6bce-a0f8-4aba-b0ca-364bd38a10d1
烏龍茶精,54dc6bce-9cc0-410f-b63c-364bd38a10d1
己二烯酸鉀,54dc6bce-bd2c-438a-8913-364bd38a10d1
抗氧化劑(BHT),54dc6bce-3568-467a-8698-364bd38a10d1
紅色3號鋁麗基,54dc6bce-43dc-4305-866a-364bd38a10d1
蕎麥,54dc6bce-7f58-4887-ba82-364bd38a10d1
枹杞子,54dc6bce-2ad8-4cd2-ac4f-364bd38a10d1
蒸餾水適量至全量,54dc6bce-a02c-480a-a243-364bd38a10d1
白朮(35.3%),54dc6bce-71cc-45e0-b2a0-364bd38a10d1
白芍(23.5%),54dc6bce-8040-43e1-bc1e-364bd38a10d1
陳皮(17.6%),54dc6bce-8d24-44da-9622-364bd38a10d1
防風(23.5%),54dc6bce-9a08-4b04-8dad-364bd38a10d1
食鹽,54dc6bce-3488-4b1f-9589-364bd38a10d1
以上生藥製成浸膏(生藥與浸膏比例0.452:0.067=6.75:1),54dc6bce-6d9c-4ccf-b51c-364bd38a10d1
牽牛子,54dc6bce-d30c-4d7c-8a2d-364bd38a10d1
女貞子,54dc6bce-e8c8-4287-848c-364bd38a10d1
晚蠶砂,54dc6bce-2868-4fae-a5db-364bd38a10d1
(生藥與浸膏比例18.5:3=6.17:1),54dc6bce-b6fc-4afe-83c0-364bd38a10d1
黃耆（蜜炙）,54dc6bce-3bcc-4978-ae86-364bd38a10d1
(生藥與浸膏比例4.4:0.8=5.5:1),54dc6bce-cb24-44a3-ac81-364bd38a10d1
故紙花,54dc6bce-91f8-4119-ad8f-364bd38a10d1
煆珊瑚,54dc6bce-04ac-4909-ba2a-364bd38a10d1
腦,54dc6bce-1b54-4953-8532-364bd38a10d1
水石,54dc6bce-c408-472a-bc3c-364bd38a10d1
煆龍骨,54dc6bce-d344-46c3-8931-364bd38a10d1
甘石,54dc6bce-e988-4b18-8797-364bd38a10d1
連翹殼,54dc6bce-5df0-4d5a-9486-364bd38a10d1
以上生抽出液,54dc6bce-d5b4-4fda-bdb5-364bd38a10d1
瓜兒血竭,54dc6bce-6efc-40dd-a06d-364bd38a10d1
白色凡士林加至,54dc6bce-39b8-47b7-b915-364bd38a10d1
山椒浸膏,54dc6bce-55cc-4d11-b7c7-364bd38a10d1
以上生藥製成浸膏(乾)(生藥與浸膏比例22.5:4.0=5.6:1.0),54dc6bce-b260-433e-a3ad-364bd38a10d1
蓖麻子油,54dc6bce-e4e4-46b5-a638-364bd38a10d1
鹽酸二苯胺明,54dc6bce-2a08-439a-b637-364bd38a10d1
糯米,54dc6bce-42e0-4db0-b52f-364bd38a10d1
煉製蜂蜜,54dc6bce-d0ac-4f9f-bbe5-364bd38a10d1
白芨,54dc6bce-dcfc-45c8-829a-364bd38a10d1
馬鞭草,54dc6bce-e8b4-4e9f-8100-364bd38a10d1
柴蘇,54dc6bce-24dc-4eca-beb5-364bd38a10d1
３０度米酒加至,54dc6bce-35e4-449f-bacc-364bd38a10d1
白花蛇,54dc6bce-833c-4304-b648-364bd38a10d1
25度原料酒加至,54dc6bce-6470-4cf7-b28c-364bd38a10d1
白毛烏骨雄雞,54dc6bce-08c0-4cb2-98f7-364bd38a10d1
枇杷,54dc6bce-0518-46eb-b6fe-364bd38a10d1
大梨,54dc6bce-106c-41ec-8dfd-364bd38a10d1
藕節,54dc6bce-ac28-4ded-853a-364bd38a10d1
黃孽,54dc6bce-e5e4-4c56-ae7a-364bd38a10d1
芳香散,54dc6bce-5cfc-4cb1-bc31-364bd38a10d1
"Diphenhydramine HCl",54dc6bce-0904-4bee-be8a-364bd38a10d1
"Dibutyl Hydroxy Toluene",54dc6bce-1390-4aba-9f6e-364bd38a10d1
大黃(製),54dc6bce-c1a8-4c20-aef4-364bd38a10d1
生藥水抽出液,54dc6bce-f0c8-48e5-ae94-364bd38a10d1
以上生藥製成浸膏(乾)(生藥與浸膏比例5.4:0.8=6.75:1),54dc6bce-7dcc-4ec6-8d8a-364bd38a10d1
炒杜仲,54dc6bce-43c0-4538-86bc-364bd38a10d1
製香附,54dc6bce-5fe0-4261-b626-364bd38a10d1
炒酸棗仁,54dc6bce-7c64-4435-aba0-364bd38a10d1
麻油加至全為,54dc6bce-48d8-46e1-850e-364bd38a10d1
以上生藥合併萃取至,54dc6bce-4274-4dc6-b768-364bd38a10d1
"Methy1 paraben",54dc6bce-4d00-4297-8678-364bd38a10d1
"Propy1 paraben",54dc6bce-5728-4c03-845c-364bd38a10d1
加水至,54dc6bce-7924-4325-9271-364bd38a10d1
尤加利葉香料,54dc6bce-da48-4380-b35a-364bd38a10d1
薰衣草香料,54dc6bce-edd0-4e8d-a56b-364bd38a10d1
紅色食用色素7號,54dc6bce-f794-46ec-a168-364bd38a10d1
黃色食用色素4號,54dc6bce-0158-4614-a3cc-364bd38a10d1
川芎(酒製),54dc6bce-91b0-4e3f-9e49-364bd38a10d1
甘草(蜜製),54dc6bce-add0-42ec-9585-364bd38a10d1
淮牛膝,54dc6bce-7070-4ebb-96a6-364bd38a10d1
水丁香,54dc6bce-8b88-48d6-8977-364bd38a10d1
蠟,54dc6bce-3da8-4897-900f-364bd38a10d1
米酒頭加至,54dc6bce-bbd4-4c43-b79d-364bd38a10d1
麻油加至全量,54dc6bce-4644-4a01-be0c-364bd38a10d1
橙皮,54dc6bce-7588-4cb1-ba1f-364bd38a10d1
製成浸膏（乾),54dc6bce-2dd0-4aa4-a9e4-364bd38a10d1
元胡,54dc6bce-677c-43f4-abbf-364bd38a10d1
"製成浸膏（生藥與浸膏比例4.0：0.8=5.0：1 )",54dc6bce-c004-4782-b4ea-364bd38a10d1
人參粉,54dc6bce-a810-4024-9e48-364bd38a10d1
上記生藥製成乾浸膏,54dc6bce-169c-44b9-ab76-364bd38a10d1
微結晶纖維素,54dc6bce-9bf0-4e65-955f-364bd38a10d1
紫草根,54dc6bce-bf9c-495e-920d-364bd38a10d1
煮爛焙乾白茅烏骨雞肉,54dc6bce-99c8-44b9-b4e6-364bd38a10d1
蘆葦根,54dc6bce-6050-4232-934d-364bd38a10d1
以上生藥製成浸膏4.0gm(生藥與浸膏比例25.2:4=6.3:1),54dc6bce-7c70-423d-9183-364bd38a10d1
ＳＴＡＲＣＨ,54dc6bce-161c-487a-98b8-364bd38a10d1
ＳＯＤＩＵＭ,54dc6bce-20a8-4412-9cb4-364bd38a10d1
ＭＡＧＮＥＳ,54dc6bce-2b34-41c2-b619-364bd38a10d1
白桔梗,54dc6bce-a8fc-4af4-97a7-364bd38a10d1
地蜈蚣,54dc6bcf-a204-4faa-917f-364bd38a10d1
沙苑蒺藜,54dc6bcf-ce8c-45ee-95cb-364bd38a10d1
薰衣草香精,54dc6bcf-fbb4-4dd2-a992-364bd38a10d1
玫瑰香精,54dc6bcf-06a4-4af2-937d-364bd38a10d1
半夏浸膏,54dc6bcf-f298-4711-8370-364bd38a10d1
茯苓浸膏,54dc6bcf-fe50-4243-9b01-364bd38a10d1
陳皮浸膏,54dc6bcf-08dc-45c6-88ef-364bd38a10d1
小蘇打,54dc6bcf-5828-4b2c-b0fa-364bd38a10d1
白豆寇,54dc6bcf-7f9c-4573-8b7d-364bd38a10d1
仙楂,54dc6bcf-9068-4929-98fa-364bd38a10d1
沙拉油,54dc6bcf-c5d8-49fe-8dcc-364bd38a10d1
蜂蠟,54dc6bcf-ddac-455c-a21d-364bd38a10d1
西洋參,54dc6bcf-6150-485e-bdfc-364bd38a10d1
氣化鋅,54dc6bcf-98f0-47bf-ab93-364bd38a10d1
以上生藥之水抽出濃縮液,54dc6bcf-0f00-4ca0-b0f3-364bd38a10d1
公丁香,54dc6bcf-16b8-48a2-8072-364bd38a10d1
爐甘石,54dc6bcf-857c-4ff4-a55e-364bd38a10d1
白石脂,54dc6bcf-9328-4985-b828-364bd38a10d1
楓香脂,54dc6bcf-ad54-439c-a8f5-364bd38a10d1
玫瑰油,54dc6bcf-c6b8-49f2-96c3-364bd38a10d1
白臘,54dc6bcf-d914-407d-b433-364bd38a10d1
豬油,54dc6bcf-e468-4a0d-acb1-364bd38a10d1
以上生藥製成浸膏（乾)生藥與浸藥比例為6.0:1),54dc6bcf-5408-4ba9-bc11-364bd38a10d1
以上生藥製成浸膏(生藥與浸膏比例3.75:0.625=6:1),54dc6bcf-89f0-432d-aa5e-364bd38a10d1
佛耳草,54dc6bcf-e46c-4d21-bbdf-364bd38a10d1
生甘草根,54dc6bcf-9098-41f8-80d6-364bd38a10d1
己二烯酸,54dc6bcf-4eac-49ac-88d1-364bd38a10d1
(生藥與浸膏比例4.0:0.8=5.0:1.0),54dc6bcf-bbec-411f-ad95-364bd38a10d1
藤,54dc6bcf-a044-49c8-9968-364bd38a10d1
刺五加,54dc6bcf-8d7c-49d7-8779-364bd38a10d1
楓樹葉,54dc6bcf-f1d4-4e55-b4f7-364bd38a10d1
毛薑,54dc6bcf-375c-4904-9d5c-364bd38a10d1
甜瓜子,54dc6bcf-4da0-4758-835b-364bd38a10d1
銀翹,54dc6bcf-624c-4ef8-884e-364bd38a10d1
桂花油,54dc6bcf-9f38-41eb-81ab-364bd38a10d1
山茱萸肉,54dc6bcf-fabc-4b30-a0ac-364bd38a10d1
草果,54dc6bcf-6644-4428-839d-364bd38a10d1
?藤,54dc6bcf-0ca4-4397-b852-364bd38a10d1
杜仲(鹽炙),54dc6bcf-bf8c-4159-a0a0-364bd38a10d1
麥芽糊精,54dc6bcf-1db0-4ec5-ab26-364bd38a10d1
？杞子,54dc6bcf-95b4-49bb-a1ee-364bd38a10d1
甲基纖維素,54dc6bcf-15e4-4bfe-9254-364bd38a10d1
硬脂酸美,54dc6bcf-2138-4fd4-8349-364bd38a10d1
羥丙基甲基纖維素(HPMC),54dc6bcf-2bc4-48ad-bf96-364bd38a10d1
聚乙二醇(PEG),54dc6bcf-36b4-48dc-874e-364bd38a10d1
土木鱉,54dc6bcf-417c-4faf-92ea-364bd38a10d1
毛冬青,54dc6bcf-2f80-493c-b5c3-364bd38a10d1
硬酯酸鎂,54dc6bcf-0ef0-4452-973c-364bd38a10d1
酸梅香料,54dc6bcf-11ec-4d0d-98ac-364bd38a10d1
蟲膠,54dc6bcf-5648-47be-b6a5-364bd38a10d1
白芍末,54dc6bcf-63d4-4155-934d-364bd38a10d1
澤瀉末,54dc6bcf-8120-414b-bfb5-364bd38a10d1
以上同比例生藥粉末,54dc6bcf-1224-49c7-8dd7-364bd38a10d1
建蓮肉,54dc6bcf-a0ec-46e2-b5fa-364bd38a10d1
白蠟油,54dc6bcf-e254-47d4-85d3-364bd38a10d1
總重,54dc6bcf-f834-4e2f-a2c9-364bd38a10d1
熟煉蜂蜜,54dc6bcf-e444-4e74-85fd-364bd38a10d1
皂角子,54dc6bcf-eb8c-4afc-be1f-364bd38a10d1
桔粳,54dc6bcf-8a88-42c9-8426-364bd38a10d1
淡豆鼓,54dc6bcf-bfa8-4bb9-b522-364bd38a10d1
厚樸,54dc6bcf-3a94-4e6c-a509-364bd38a10d1
"以上生藥製成浸膏 4g(生藥與浸膏比例 27:4=6.75:1)",54dc6bcf-7098-4142-bac5-364bd38a10d1
北黃耆,54dc6bcf-2484-496b-bbcb-364bd38a10d1
貫眾,54dc6bcf-645c-43d0-a884-364bd38a10d1
枳椇子,54dc6bcf-86f8-4119-b679-364bd38a10d1
川黃連,54dc6bcf-f200-4917-8697-364bd38a10d1
山查炭,54dc6bcf-0ee8-4a79-b124-364bd38a10d1
訶子炭,54dc6bcf-2aa4-4eab-9971-364bd38a10d1
煆牡蠣,54dc6bcf-4598-40ed-b637-364bd38a10d1
番麥鬚,54dc6bcf-2698-4959-98f1-364bd38a10d1
安息香酸鈉,54dc6bcf-2d98-4214-8864-364bd38a10d1
"New Coccin",54dc6bcf-3b44-4cae-b721-364bd38a10d1
Tartrazine,54dc6bcf-488c-461c-b2ed-364bd38a10d1
苦？,54dc6bcf-1ac4-4e83-a1be-364bd38a10d1
番椒,54dc6bcf-28d4-4e20-8470-364bd38a10d1
芳樟,54dc6bcf-4620-4995-b469-364bd38a10d1
扁柏,54dc6bcf-5304-469a-9fb0-364bd38a10d1
淡橘色透明膠囊,54dc6bcf-e5fc-4d37-918c-364bd38a10d1
龍膽草（酒拌,54dc6bcf-ab68-407e-8ddf-364bd38a10d1
車前子（炒）,54dc6bcf-c2d8-43ac-8305-364bd38a10d1
生地黃（酒拌,54dc6bcf-d214-490f-aa9a-364bd38a10d1
當歸尾（酒拌,54dc6bcf-db74-4feb-86d6-364bd38a10d1
梔子（炒）,54dc6bcf-e59c-401b-a1db-364bd38a10d1
黃芩（酒炒）,54dc6bcf-eefc-4221-abe1-364bd38a10d1
穀牙,54dc6bcf-35dc-4cab-92bb-364bd38a10d1
東莨菪浸膏,54dc6bcf-6e1c-495d-92e7-364bd38a10d1
龍膽末,54dc6bcf-7970-4636-bd1a-364bd38a10d1
桂皮末,54dc6bcf-8910-4c31-b208-364bd38a10d1
木溜油,54dc6bcf-9270-41c4-b004-364bd38a10d1
膽礬,54dc6bcf-44a0-4883-b8c1-364bd38a10d1
胡桃仁,54dc6bcf-5b90-4c72-8827-364bd38a10d1
0號透明膠囊,54dc6bcf-5d30-442c-8f04-364bd38a10d1
青鹽,54dc6bcf-1c94-42ff-8d37-364bd38a10d1
熟地草,54dc6bcf-9084-449e-85e6-364bd38a10d1
蒺藜(沙苑蒺藜),54dc6bcf-0f70-4543-b2c0-364bd38a10d1
山茱萸肉末,54dc6bcf-4740-4753-8b27-364bd38a10d1
巴戟天末,54dc6bcf-5938-4dee-a20d-364bd38a10d1
肉豆蔻末,54dc6bcf-693c-4999-84e0-364bd38a10d1
菟絲子末,54dc6bcf-78dc-42d8-a6cd-364bd38a10d1
五味子末,54dc6bcf-887c-46d8-b3e1-364bd38a10d1
縮砂仁末,54dc6bcf-a244-4fce-90a8-364bd38a10d1
蓮子末,54dc6bcf-b248-4923-8325-364bd38a10d1
鹿鞭末,54dc6bcf-c1e8-432d-82ed-364bd38a10d1
薯蕷末,54dc6bcf-d188-4544-9a1b-364bd38a10d1
橘皮末,54dc6bcf-e128-4c3d-8a0e-364bd38a10d1
車前子末,54dc6bcf-f12c-4fd6-acd8-364bd38a10d1
草頭烏,54dc6bcf-fd2c-4230-8689-364bd38a10d1
(生藥與浸膏比例6.0:2.0=3.0:1.0),54dc6bcf-50b4-4d6a-9e8c-364bd38a10d1
製血竭,54dc6bcf-bb4c-468d-a866-364bd38a10d1
藕粉,54dc6bcf-79d8-4458-8a0e-364bd38a10d1
大金英,54dc6bcf-93a0-498a-be02-364bd38a10d1
石柱參,54dc6bcf-a3a4-4837-8c5d-364bd38a10d1
上列抽出液,54dc6bcf-5e34-4ba8-8aea-364bd38a10d1
全量,54dc6bcf-9624-41e5-acd8-364bd38a10d1
土？蟲,54dc6bcf-2134-4341-b992-364bd38a10d1
川續斷,54dc6bcf-4ee8-40c1-884b-364bd38a10d1
雄黃,54dc6bcf-2e80-4b58-8a91-364bd38a10d1
黑杜仲,54dc6bcf-ee90-4850-b1f0-364bd38a10d1
真青黛,54dc6bcf-e5cc-40e5-b94f-364bd38a10d1
蟬退,54dc6bcf-8a78-402b-9a30-364bd38a10d1
子,54dc6bd0-88c0-431a-aa4a-364bd38a10d1
蘇葉,54dc6bd0-042c-4b7c-a450-364bd38a10d1
吧參,54dc6bd0-f900-47e8-be44-364bd38a10d1
蘇木麵,54dc6bd0-2b64-4f6b-82ba-364bd38a10d1
玉蜀黍,54dc6bd0-06bc-42ca-b2a8-364bd38a10d1
栝蔞,54dc6bd0-4274-4709-acf9-364bd38a10d1
川白芷,54dc6bd0-3234-46f0-82ae-364bd38a10d1
"Butylated hydroxytoluene",54dc6bd0-81e4-4eec-b686-364bd38a10d1
以上生藥製成浸膏(生藥與浸膏比例17:3.4=5:1),54dc6bd0-b7b0-4d5f-8b71-364bd38a10d1
連子,54dc6bd0-48f4-4722-ada5-364bd38a10d1
蒸餾水,54dc6bd0-62bc-4e18-ab2e-364bd38a10d1
葡萄糖,54dc6bd0-964c-4ea7-9fe3-364bd38a10d1
車前草,54dc6bd0-1c70-45a1-8fdd-364bd38a10d1
杭菊,54dc6bd0-b008-431b-b278-364bd38a10d1
"製成浸膏（生藥與浸膏比例為4.0：0.8=5：1 )",54dc6bd0-c00c-4bcf-88e1-364bd38a10d1
甘松草,54dc6bd0-eba8-44ae-95d0-364bd38a10d1
柿霜,54dc6bd0-c7a8-430f-ab36-364bd38a10d1
元明粉,54dc6bd0-d298-4c69-80f6-364bd38a10d1
荔枝核,54dc6bd0-f140-4702-b499-364bd38a10d1
海人草,54dc6bd0-9c58-41c9-8b77-364bd38a10d1
上記生藥抽取液,54dc6bd0-9800-40de-8828-364bd38a10d1
蘆蒼,54dc6bd0-0d10-4caa-98bd-364bd38a10d1
以上生藥製成浸膏120mg(生藥與浸膏比例936:120=7.0:1),54dc6bd0-f388-4836-979c-364bd38a10d1
三氧化二鐵,54dc6bd0-9f90-4329-bf1c-364bd38a10d1
炒枳實,54dc6bd0-ced4-400a-9a04-364bd38a10d1
山豆根,54dc6bd0-a60c-4544-9521-364bd38a10d1
炒香附,54dc6bd0-036c-4dd6-9d8b-364bd38a10d1
什開,54dc6bd0-1d74-4a7d-a17d-364bd38a10d1
白黨參,54dc6bd0-35ac-423c-8da9-364bd38a10d1
川當參,54dc6bd0-4038-408b-9e51-364bd38a10d1
玉桂,54dc6bd0-5744-40bc-93fc-364bd38a10d1
乾橙皮,54dc6bd0-61d0-4809-9d39-364bd38a10d1
高梁酒　加至,54dc6bd0-7f80-4d2c-a13d-364bd38a10d1
半夏,54dc6bd0-3f10-433f-a77f-364bd38a10d1
淮山,54dc6bd0-61ac-40ae-8687-364bd38a10d1
玉米蕊,54dc6bd0-cae8-4fd3-ac4a-364bd38a10d1
柏仁子,54dc6bd0-a1e0-46b0-81d5-364bd38a10d1
樁根皮,54dc6bd0-f278-45d9-a42c-364bd38a10d1
雞骨草,54dc6bd0-8354-413f-9535-364bd38a10d1
橘粉,54dc6bd0-70c8-4cfb-bdf0-364bd38a10d1
薄荷粉,54dc6bd0-7ce4-4298-912e-364bd38a10d1
草莓粉,54dc6bd0-8838-44a9-90e5-364bd38a10d1
白勺,54dc6bd0-46e8-4bcf-ad4e-364bd38a10d1
"Sodium benzoate",54dc6bd0-089c-4a93-96fa-364bd38a10d1
薄荷香料,54dc6bd0-a1fc-4e72-be89-364bd38a10d1
海金沙,54dc6bd0-40bc-440d-89eb-364bd38a10d1
生梔,54dc6bd0-a138-47f1-b16a-364bd38a10d1
沙苑子,54dc6bd0-b034-46c2-8990-364bd38a10d1
忍冬,54dc6bd0-ae80-49d6-b2a8-364bd38a10d1
豆蔻仁,54dc6bd0-2a54-4e7a-8932-364bd38a10d1
牡犡,54dc6bd0-d154-416b-be95-364bd38a10d1
精製樟腦,54dc6bd0-e128-4753-8af5-364bd38a10d1
椰子油,54dc6bd0-ee0c-4967-b8ea-364bd38a10d1
白軟石蠟,54dc6bd0-0d4c-4aba-8622-364bd38a10d1
草決明,54dc6bd0-4b68-4b58-83e7-364bd38a10d1
硫黃,54dc6bd0-6da4-4594-bf61-364bd38a10d1
海狗腎,54dc6bd0-4140-4570-9648-364bd38a10d1
單軟膏,54dc6bd0-7190-45fc-bb01-364bd38a10d1
正蜂蜜,54dc6bd0-716c-437d-b739-364bd38a10d1
菊花(甘),54dc6bd0-7414-4ae9-88df-364bd38a10d1
瑣陽,54dc6bd0-8578-4fde-8e3f-364bd38a10d1
海蛤粉,54dc6bd0-b0d4-4ce0-9966-364bd38a10d1
抗氧化劑,54dc6bd0-4494-42a7-8c72-364bd38a10d1
紫苑,54dc6bd0-64ac-40a4-a581-364bd38a10d1
聚山梨醇脂80,54dc6bd0-6e10-4975-adec-364bd38a10d1
20%聚丙烯酸,54dc6bd0-b6b8-4906-8e21-364bd38a10d1
10%聚丙烯酸,54dc6bd0-c39c-4240-ae50-364bd38a10d1
羧甲基纖維素-1380,54dc6bd0-d01c-4aac-806e-364bd38a10d1
羧甲基纖維素-2200,54dc6bd0-dfbc-4c6a-a801-364bd38a10d1
膠囊,54dc6bd0-9d74-416f-a9cb-364bd38a10d1
茵陳篙,54dc6bd0-5790-426e-b6ad-364bd38a10d1
三十度米酒加至,54dc6bd0-02a8-4ea7-89a3-364bd38a10d1
藥用酒精,54dc6bd0-3ca8-4b4e-9010-364bd38a10d1
食用紅色七號,54dc6bd0-3388-480c-ba57-364bd38a10d1
以上生藥製成浸膏4.0gm(生藥與浸膏比例24.4:4=6.1:1),54dc6bd0-8c9c-47ae-af26-364bd38a10d1
大生地黃,54dc6bd0-2fe4-4319-aa1a-364bd38a10d1
以上生藥製成浸膏(生藥與浸膏比例3.3:0.67=5:1),54dc6bd0-f4d4-46b4-a2da-364bd38a10d1
黃色色素4號,54dc6bd0-c794-4344-896b-364bd38a10d1
藍色色素2號,54dc6bd0-df68-46ce-af3c-364bd38a10d1
膠質沒藥,54dc6bd0-6dfc-455e-a9e8-364bd38a10d1
黃檗,54dc6bd0-3f78-4e37-9de3-364bd38a10d1
蛇膽,54dc6bd0-e430-4dd6-93d4-364bd38a10d1
熊脫氧膽酸,54dc6bd0-07bc-48ba-9af7-364bd38a10d1
米粉,54dc6bd0-2314-4716-8a26-364bd38a10d1
薺苨粉,54dc6bd0-02b8-48b4-94d8-364bd38a10d1
白椿根,54dc6bd0-f0ac-4935-9b14-364bd38a10d1
玄胡索,54dc6bd0-d93c-4821-b8aa-364bd38a10d1
灸甘草,54dc6bd0-9ad8-4dde-b95f-364bd38a10d1
以上生藥製成浸膏(乾)4.0gm(生藥與浸膏比例24.6:4=6.15:1),54dc6bd0-97f4-48d5-a75e-364bd38a10d1
以上生藥製成浸膏(乾)(生藥與浸膏比例24:4=6:1),54dc6bd0-9494-4500-a411-364bd38a10d1
冬瓜子,54dc6bd0-5c94-461f-9372-364bd38a10d1
陳米,54dc6bd0-9984-484d-9ecf-364bd38a10d1
楊梅香料,54dc6bd0-7328-495e-bc0d-364bd38a10d1
敗醬,54dc6bd0-b058-4a2a-9b88-364bd38a10d1
以上生藥製成乾浸膏,54dc6bd0-6610-4bf6-a231-364bd38a10d1
(生藥與浸膏比例27.6:4=6.9:1),54dc6bd0-73bc-4f97-b93f-364bd38a10d1
共計,54dc6bd0-323c-431f-b9dd-364bd38a10d1
玫瑰紅香料,54dc6bd0-bae0-4c4a-83b8-364bd38a10d1
烏龍茶香料,54dc6bd0-c1f8-42ec-b6e6-364bd38a10d1
筆仔草,54dc6bd0-00dc-438c-9a03-364bd38a10d1
膜衣粉,54dc6bd0-0634-43e6-8e23-364bd38a10d1
蒜頭,54dc6bd0-7dfc-4c92-81ff-364bd38a10d1
以上生藥製成浸膏(乾)4.0gm(生藥與浸膏比例25.2:4=6.3:1),54dc6bd0-4efc-4b91-931d-364bd38a10d1
蔥汁,54dc6bd0-94d4-4d51-a950-364bd38a10d1
紫根,54dc6bd1-4dcc-4e2e-87f7-364bd38a10d1
豬脂,54dc6bd1-74dc-4b46-b788-364bd38a10d1
黑芥穗,54dc6bd1-7e80-4295-9541-364bd38a10d1
以上生藥製成浸膏4.0gm(生藥與浸膏比例20:4=5:1),54dc6bd1-d724-4381-bc1a-364bd38a10d1
生藥粉,54dc6bd1-2a70-498a-a607-364bd38a10d1
樹脂(水性基劑)加至1g,54dc6bd1-2d6c-4e57-a3c9-364bd38a10d1
薺苨,54dc6bd1-8268-487a-ae00-364bd38a10d1
紅棗肉,54dc6bd1-3294-493b-a02e-364bd38a10d1
皂莢,54dc6bd1-a324-4152-b4e2-364bd38a10d1
聚羥甲纖維素鈉,54dc6bd1-3214-4d2c-a26f-364bd38a10d1
以上生藥製成浸膏3.0gm(生藥與浸膏比例15.5:3=5.17:1),54dc6bd1-e564-4261-9c32-364bd38a10d1
骨補脂,54dc6bd1-1d1c-4d55-b6c6-364bd38a10d1
以上生藥製成浸膏(生藥與浸膏比例2.67:0.5=5.3:1),54dc6bd1-f0ec-4f88-9372-364bd38a10d1
(川)丹參,54dc6bd1-db10-4288-92a9-364bd38a10d1
大蒜,54dc6bd1-27dc-41da-b027-364bd38a10d1
水蜜桃香精,54dc6bd1-53f4-4cd3-bca5-364bd38a10d1
杏仁香精,54dc6bd1-613c-4ec7-904b-364bd38a10d1
草莓香精,54dc6bd1-7528-4364-879f-364bd38a10d1
橘子香精,54dc6bd1-8144-45fd-bdcd-364bd38a10d1
(生藥與浸膏比例11:2=5.5:1),54dc6bd1-77c0-4e5c-8a8f-364bd38a10d1
以上生藥製成浸膏(生藥與浸膏比例9.3：1),54dc6bd1-942c-4409-bde3-364bd38a10d1
紅豆蔻,54dc6bd1-a0b4-4291-9ddf-364bd38a10d1
鳳梨香料,54dc6bd1-35a4-44ee-9031-364bd38a10d1
淨香油加至,54dc6bd1-d6b0-48f6-9c57-364bd38a10d1
葦根,54dc6bd1-b768-445a-a40b-364bd38a10d1
川棟子,54dc6bd1-29ac-4d6e-b4c6-364bd38a10d1
"Diphenhydramine Hydrochloride",54dc6bd1-6ee8-413f-a092-364bd38a10d1
"Dibuty1 Hydroxy Toluene",54dc6bd1-7bcc-476d-9c99-364bd38a10d1
香油加至,54dc6bd1-884c-4b44-86ec-364bd38a10d1
川天麻,54dc6bd1-5718-4119-b2d8-364bd38a10d1
枳穀,54dc6bd1-64ec-44c5-87a4-364bd38a10d1
